23.1613	0.269352	0.270808
23.166	0.270808	0.270582
23.1849	0.270582	0.270634
23.199	0.270634	0.27193
23.2179	0.27193	0.272689
23.2391	0.272689	0.274602
23.2486	0.274602	0.276277
23.2675	0.276277	0.276618
23.2887	0.276618	0.27829
23.3076	0.27829	0.280629
23.3241	0.280629	0.2833
23.3335	0.2833	0.283263
23.3548	0.283263	0.285855
23.3807	0.285855	0.290248
23.402	0.290248	0.294967
23.4067	0.294967	0.295596
23.4303	0.295596	0.296772
23.4468	0.296772	0.2953
23.4657	0.2953	0.295888
23.4822	0.295888	0.296152
23.4869	0.296152	0.295008
23.5035	0.295008	0.293882
23.5247	0.293882	0.292772
23.5412	0.292772	0.2928
23.5507	0.2928	0.291575
23.5695	0.291575	0.290253
23.5884	0.290253	0.289097
23.6097	0.289097	0.288584
23.6285	0.288584	0.289386
23.6403	0.289386	0.288963
23.6639	0.288963	0.288218
23.6852	0.288218	0.287691
23.7088	0.287691	0.289479
23.7277	0.289479	0.290419
23.7324	0.290419	0.289867
23.7489	0.289867	0.289009
23.7701	0.289009	0.288882
23.7867	0.288882	0.290272
23.7914	0.290272	0.289988
23.8126	0.289988	0.28974
23.8291	0.28974	0.289522
23.8527	0.289522	0.291082
23.8716	0.291082	0.292447
23.8763	0.292447	0.291891
23.8999	0.291891	0.291654
23.9212	0.291654	0.291823
23.9448	0.291823	0.293345
23.9684	0.293345	0.294802
23.9731	0.294802	0.293952
23.9873	0.293952	0.292083
23.9991	0.292083	0.289572
24.0132	0.289572	0.288501
24.0179	0.288501	0.286063
24.0345	0.286063	0.283305
24.0463	0.283305	0.280392
24.051	0.280392	0.277718
24.0651	0.277718	0.274628
24.0746	0.274628	0.270925
24.0935	0.270925	0.267184
24.1076	0.267184	0.263286
24.1123	0.263286	0.259875
24.1241	0.259875	0.255516
24.1359	0.255516	0.250326
24.1548	0.250326	0.245286
24.1713	0.245286	0.24
24.1761	0.24	0.235375
24.1879	0.235375	0.230953
24.1997	0.230953	0.227084
24.2185	0.227084	0.224323
24.2233	0.224323	0.222033
24.2398	0.222033	0.219904
24.2516	0.219904	0.218041
24.2563	0.218041	0.216536
24.2728	0.216536	0.215344
24.2799	0.215344	0.214051
24.2988	0.214051	0.212919
24.3153	0.212919	0.212305
24.32	0.212305	0.211766
24.3318	0.211766	0.211171
24.3436	0.211171	0.210774
24.3601	0.210774	0.210178
24.3743	0.210178	0.20928
24.379	0.20928	0.208495
24.3885	0.208495	0.207558
24.4003	0.207558	0.208239
24.4144	0.208239	0.209084
24.4191	0.209084	0.208073
24.4357	0.208073	0.208564
24.4451	0.208564	0.208244
24.4498	0.208244	0.206963
24.4687	0.206963	0.207593
24.4734	0.207593	0.206769
24.4876	0.206769	0.206923
24.5017	0.206923	0.206432
24.5065	0.206432	0.204503
24.5159	0.204503	0.203315
24.5301	0.203315	0.202776
24.5442	0.202776	0.202554
24.5584	0.202554	0.201985
24.5631	0.201985	0.200362
24.5725	0.200362	0.199441
24.5867	0.199441	0.199261
24.6009	0.199261	0.199354
24.6056	0.199354	0.198309
24.6197	0.198309	0.198521
24.6292	0.198521	0.197956
24.6339	0.197956	0.196711
24.6551	0.196711	0.197872
24.6599	0.197872	0.197013
24.674	0.197013	0.197512
24.6882	0.197512	0.197948
24.6929	0.197948	0.197079
24.7023	0.197079	0.196944
24.7165	0.196944	0.197451
24.7307	0.197451	0.19777
24.7448	0.19777	0.198049
24.7495	0.198049	0.197168
24.759	0.197168	0.196897
24.7755	0.196897	0.19766
24.7897	0.19766	0.198327
24.7944	0.198327	0.197786
24.7991	0.197786	0.197313
24.8133	0.197313	0.196899
24.8227	0.196899	0.196411
24.8274	0.196411	0.19611
24.851	0.19611	0.196096
24.8557	0.196096	0.196084
24.8699	0.196084	0.195949
24.8864	0.195949	0.196205
24.8911	0.196205	0.196554
24.9006	0.196554	0.196735
24.9147	0.196735	0.196893
24.9289	0.196893	0.197032
24.9431	0.197032	0.197278
24.9478	0.197278	0.197368
24.9572	0.197368	0.197572
24.9714	0.197572	0.197375
24.9855	0.197375	0.197204
24.9903	0.197204	0.197053
24.995	0.197053	0.196796
25.0091	0.196796	0.196697
25.0186	0.196697	0.19661
25.0233	0.19661	0.196534
25.0469	0.196534	0.196342
25.0516	0.196342	0.196299
25.0681	0.196299	0.196637
25.087	0.196637	0.197182
25.0917	0.197182	0.197534
25.1012	0.197534	0.197968
25.1153	0.197968	0.198347
25.1295	0.198347	0.198678
25.1437	0.198678	0.198844
25.1484	0.198844	0.199113
25.1578	0.199113	0.199224
25.172	0.199224	0.199321
25.1861	0.199321	0.199531
25.1909	0.199531	0.199589
25.1956	0.199589	0.199766
25.2097	0.199766	0.199795
25.2192	0.199795	0.201071
25.2239	0.201071	0.201562
25.2475	0.201562	0.204367
25.2522	0.204367	0.204571
25.2664	0.204571	0.205874
25.2853	0.205874	0.207265
25.29	0.207265	0.206607
25.3018	0.206607	0.207031
25.3183	0.207031	0.208277
25.3325	0.208277	0.209368
25.3466	0.209368	0.210322
25.3513	0.210322	0.210031
25.3608	0.210031	0.210277
25.3749	0.210277	0.211118
25.3891	0.211118	0.211978
25.3938	0.211978	0.211356
25.3985	0.211356	0.210936
25.4127	0.210936	0.211694
25.4221	0.211694	0.211858
25.4269	0.211858	0.21125
25.4505	0.21125	0.213219
25.4552	0.213219	0.212567
25.4693	0.212567	0.213121
25.4906	0.213121	0.214481
25.4953	0.214481	0.213921
25.5047	0.213921	0.214056
25.5236	0.214056	0.215049
25.5378	0.215049	0.215543
25.5519	0.215543	0.215975
25.5567	0.215975	0.215228
25.5661	0.215228	0.215199
25.5803	0.215199	0.215799
25.5944	0.215799	0.216325
25.5991	0.216325	0.215534
25.6039	0.215534	0.214842
25.618	0.214842	0.215487
25.6275	0.215487	0.215426
25.6322	0.215426	0.214748
25.6558	0.214748	0.216529
25.6605	0.216529	0.215713
25.6652	0.215713	0.214999
25.6794	0.214999	0.214374
25.703	0.214374	0.214077
25.7077	0.214077	0.213818
25.7171	0.213818	0.213715
25.7384	0.213715	0.213876
25.7549	0.213876	0.214267
25.7691	0.214267	0.214733
25.7738	0.214733	0.215017
25.7832	0.215017	0.215265
25.7974	0.215265	0.215481
25.8115	0.215481	0.215671
25.8163	0.215671	0.215837
25.821	0.215837	0.215983
25.8351	0.215983	0.21611
25.8446	0.21611	0.216221
25.8493	0.216221	0.216318
25.8729	0.216318	0.216404
25.8776	0.216404	0.216478
25.8823	0.216478	0.216543
25.8965	0.216543	0.216601
25.9201	0.216601	0.216775
25.9248	0.216775	0.216804
25.9343	0.216804	0.216828
25.9531	0.216828	0.2166
25.972	0.2166	0.216775
25.9862	0.216775	0.216803
25.9909	0.216803	0.216827
26.0027	0.216827	0.217099
26.0169	0.217099	0.217337
26.031	0.217337	0.21767
26.0357	0.21767	0.217836
26.0405	0.217836	0.218106
26.0546	0.218106	0.218218
26.0641	0.218218	0.218441
26.0688	0.218441	0.218511
26.0924	0.218511	0.218697
26.0971	0.218697	0.21886
26.1018	0.21886	0.218877
26.116	0.218877	0.218893
26.1396	0.218893	0.221906
26.1443	0.221906	0.222168
26.1537	0.222168	0.223022
26.1726	0.223022	0.224894
26.1939	0.224894	0.226782
26.208	0.226782	0.227935
26.2127	0.227935	0.227693
26.2222	0.227693	0.228231
26.2387	0.228231	0.229202
26.2529	0.229202	0.230052
26.2576	0.230052	0.229545
26.2623	0.229545	0.229227
26.2765	0.229227	0.230074
26.2859	0.230074	0.23019
26.2906	0.23019	0.229666
26.3142	0.229666	0.231708
26.3189	0.231708	0.230994
26.3237	0.230994	0.23037
26.3378	0.23037	0.231074
26.3614	0.231074	0.232939
26.3661	0.232939	0.232197
26.3756	0.232197	0.232047
26.3945	0.232047	0.233166
26.4133	0.233166	0.234146
26.4275	0.234146	0.234127
26.4322	0.234127	0.232862
26.4417	0.232862	0.232379
26.4605	0.232379	0.233081
26.4771	0.233081	0.233821
26.4818	0.233821	0.233219
26.4865	0.233219	0.232691
26.5007	0.232691	0.233355
26.5101	0.233355	0.233436
26.5148	0.233436	0.232881
26.5384	0.232881	0.234771
26.5431	0.234771	0.23405
26.5479	0.23405	0.233418
26.562	0.233418	0.234116
26.5856	0.234116	0.235852
26.5903	0.235852	0.234995
26.5998	0.234995	0.234746
26.6045	0.234746	0.234028
26.6234	0.234028	0.233399
26.6423	0.233399	0.232849
26.6564	0.232849	0.232368
26.6611	0.232368	0.231947
26.6706	0.231947	0.231579
26.6918	0.231579	0.231506
26.7107	0.231506	0.231693
26.7154	0.231693	0.231981
26.7201	0.231981	0.232234
26.7367	0.232234	0.232705
26.7461	0.232705	0.233116
26.7508	0.233116	0.233477
26.7744	0.233477	0.233792
26.7791	0.233792	0.234068
26.7839	0.234068	0.23431
26.798	0.23431	0.234521
26.8216	0.234521	0.234706
26.8263	0.234706	0.234868
26.8358	0.234868	0.235009
26.8405	0.235009	0.235133
26.8594	0.235133	0.235241
26.8783	0.235241	0.235336
26.8924	0.235336	0.235419
26.8971	0.235419	0.235492
26.9066	0.235492	0.235555
26.9255	0.235555	0.235361
26.9467	0.235361	0.235441
26.9514	0.235441	0.235511
26.9561	0.235511	0.235572
26.975	0.235572	0.236
26.9845	0.236	0.23625
26.9892	0.23625	0.236594
27.0128	0.236594	0.23677
27.0175	0.23677	0.236924
27.0222	0.236924	0.237183
27.0364	0.237183	0.237285
27.06	0.237285	0.237375
27.0647	0.237375	0.237453
27.0741	0.237453	0.237646
27.0789	0.237646	0.23769
27.0977	0.23769	0.237729
27.1166	0.237729	0.237763
27.1308	0.237763	0.239543
27.1355	0.239543	0.239975
27.1449	0.239975	0.240853
27.1638	0.240853	0.242871
27.1827	0.242871	0.244637
27.1874	0.244637	0.244183
27.1921	0.244183	0.243785
27.2134	0.243785	0.245437
27.2228	0.245437	0.245632
27.2275	0.245632	0.245303
27.2511	0.245303	0.24739
27.2559	0.24739	0.246841
27.2606	0.246841	0.246361
27.2747	0.246361	0.247066
27.2983	0.247066	0.248933
27.3031	0.248933	0.248316
27.3125	0.248316	0.248277
27.3172	0.248277	0.247617
27.3385	0.247617	0.249165
27.3573	0.249165	0.250519
27.3715	0.250519	0.251079
27.3762	0.251079	0.250445
27.3857	0.250445	0.250389
27.4045	0.250389	0.25159
27.4234	0.25159	0.252642
27.4281	0.252642	0.251811
27.4329	0.251811	0.25096
27.4517	0.25096	0.251965
27.4612	0.251965	0.251469
27.4659	0.251469	0.250411
27.4919	0.250411	0.252109
27.4966	0.252109	0.251221
27.5013	0.251221	0.250568
27.5155	0.250568	0.251122
27.5391	0.251122	0.252857
27.5438	0.252857	0.251875
27.5532	0.251875	0.25164
27.5579	0.25164	0.25081
27.5815	0.25081	0.252459
27.6004	0.252459	0.253652
27.6146	0.253652	0.25407
27.6193	0.25407	0.253311
27.6287	0.253311	0.253147
27.6335	0.253147	0.252504
27.6523	0.252504	0.251941
27.6712	0.251941	0.251448
27.6759	0.251448	0.250892
27.6807	0.250892	0.250531
27.6995	0.250531	0.250214
27.709	0.250214	0.249813
27.7137	0.249813	0.249586
27.742	0.249586	0.249763
27.7467	0.249763	0.249792
27.7515	0.249792	0.249818
27.768	0.249818	0.250091
27.7916	0.250091	0.25033
27.7963	0.25033	0.250663
27.8057	0.250663	0.250831
27.8105	0.250831	0.251102
27.8364	0.251102	0.251589
27.8553	0.251589	0.252015
27.8695	0.252015	0.252388
27.8742	0.252388	0.252715
27.8836	0.252715	0.253001
27.8883	0.253001	0.25325
27.9072	0.25325	0.253469
27.9261	0.253469	0.253661
27.9308	0.253661	0.253828
27.9355	0.253828	0.253974
27.9544	0.253974	0.254103
27.9639	0.254103	0.254215
27.9686	0.254215	0.254313
27.9993	0.254313	0.254649
28.004	0.254649	0.254943
28.0087	0.254943	0.2552
28.0276	0.2552	0.2558
28.0512	0.2558	0.256325
28.0559	0.256325	0.256659
28.0653	0.256659	0.257077
28.0701	0.257077	0.257442
28.0937	0.257442	0.257387
28.1125	0.257387	0.257339
28.1267	0.257339	0.257296
28.1314	0.257296	0.257259
28.1409	0.257259	0.257227
28.1456	0.257227	0.257198
28.1645	0.257198	0.257174
28.1833	0.257174	0.257152
28.1881	0.257152	0.257258
28.1928	0.257258	0.257851
28.2117	0.257851	0.260119
28.2211	0.260119	0.260979
28.2258	0.260979	0.261107
28.2541	0.261107	0.264219
28.2589	0.264219	0.263566
28.2636	0.263566	0.263121
28.2825	0.263121	0.26448
28.3084	0.26448	0.266545
28.3131	0.266545	0.265977
28.3226	0.265977	0.266105
28.3273	0.266105	0.265592
28.3509	0.265592	0.267393
28.3698	0.267393	0.268469
28.3863	0.268469	0.26916
28.391	0.26916	0.26864
28.4005	0.26864	0.268685
28.4052	0.268685	0.268225
28.4241	0.268225	0.269571
28.4429	0.269571	0.270625
28.4477	0.270625	0.269797
28.4524	0.269797	0.269072
28.4713	0.269072	0.270313
28.4807	0.270313	0.270149
28.4854	0.270149	0.26938
28.5137	0.26938	0.271708
28.5185	0.271708	0.270744
28.5232	0.270744	0.270026
28.5421	0.270026	0.271148
28.568	0.271148	0.273005
28.5727	0.273005	0.271879
28.5822	0.271879	0.271519
28.5869	0.271519	0.270579
28.6105	0.270579	0.272132
28.6294	0.272132	0.27299
28.6459	0.27299	0.273367
28.6506	0.273367	0.272196
28.6624	0.272196	0.272046
28.6695	0.272046	0.271665
28.6837	0.271665	0.272457
28.7025	0.272457	0.27315
28.7073	0.27315	0.272131
28.7143	0.272131	0.27149
28.7332	0.27149	0.272679
28.7427	0.272679	0.272469
28.7474	0.272469	0.271785
28.7639	0.271785	0.272562
28.7804	0.272562	0.271867
28.7851	0.271867	0.271258
28.804	0.271258	0.272476
28.8229	0.272476	0.273417
28.8418	0.273417	0.273365
28.8465	0.273365	0.273444
28.8512	0.273444	0.272888
28.863	0.272888	0.273402
28.889	0.273402	0.273977
28.9055	0.273977	0.27423
28.9244	0.27423	0.274826
28.9291	0.274826	0.275348
28.9338	0.275348	0.274804
28.9598	0.274804	0.276704
28.9669	0.276704	0.277491
28.9857	0.277491	0.27818
29.0023	0.27818	0.280282
29.007	0.280282	0.281747
29.0117	0.281747	0.281278
29.0329	0.281278	0.282369
29.0447	0.282369	0.284198
29.0565	0.284198	0.285298
29.3704	0.285298	0.285386
29.6253	0.285386	0.279837
29.6395	0.279837	0.275233
29.6442	0.275233	0.270954
29.6631	0.270954	0.267459
29.6819	0.267459	0.265527
29.7008	0.265527	0.264461
29.7103	0.264461	0.262404
29.7362	0.262404	0.260853
29.7504	0.260853	0.258621
29.8023	0.258621	0.258419
29.8306	0.258419	0.256241
29.9061	0.256241	0.252336
29.9156	0.252336	0.247669
29.9203	0.247669	0.242961
29.951	0.242961	0.23934
29.9651	0.23934	0.236298
30.0171	0.236298	0.233636
30.0454	0.233636	0.231306
30.1233	0.231306	0.229518
30.1327	0.229518	0.227953
30.1374	0.227953	0.226584
30.1728	0.226584	0.226011
30.187	0.226011	0.225385
30.2398	0.225385	0.224962
30.2681	0.224962	0.224716
30.3436	0.224716	0.224127
30.353	0.224127	0.223736
30.3578	0.223736	0.223269
30.3908	0.223269	0.22261
30.4073	0.22261	0.224159
30.4592	0.224159	0.230264
30.4876	0.230264	0.232481
