3.93057	0.328389	0.300341
4.02969	0.300341	0.276298
4.03441	0.276298	0.255886
4.03913	0.255886	0.23815
4.04385	0.23815	0.222506
4.15005	0.222506	0.222193
4.15477	0.222193	0.210044
4.15949	0.210044	0.199413
4.16421	0.199413	0.190737
4.16893	0.190737	0.18302
4.17365	0.18302	0.176392
4.28693	0.176392	0.184718
4.29165	0.184718	0.179253
4.29637	0.179253	0.174597
4.30109	0.174597	0.171147
4.30581	0.171147	0.168004
4.31053	0.168004	0.165253
4.31525	0.165253	0.163472
4.31997	0.163472	0.161913
4.32469	0.161913	0.160549
4.43561	0.160549	0.17323
4.44033	0.17323	0.170826
4.44505	0.170826	0.168723
4.44977	0.168723	0.167383
4.45449	0.167383	0.16621
4.45921	0.16621	0.165184
4.46393	0.165184	0.164786
4.46865	0.164786	0.164562
4.47337	0.164562	0.164367
4.47809	0.164367	0.164821
4.48281	0.164821	0.165094
4.48753	0.165094	0.165457
4.49225	0.165457	0.1664
4.49697	0.1664	0.1671
4.61025	0.1671	0.168087
4.61497	0.168087	0.169451
4.61969	0.169451	0.170645
4.62441	0.170645	0.171689
4.62913	0.171689	0.172728
4.63385	0.172728	0.173512
4.63857	0.173512	0.174198
4.64329	0.174198	0.174923
4.64801	0.174923	0.175558
4.65273	0.175558	0.175988
4.65745	0.175988	0.176365
4.66217	0.176365	0.176819
4.66689	0.176819	0.177092
4.67161	0.177092	0.17733
4.79197	0.17733	0.192039
4.79669	0.192039	0.191284
4.80141	0.191284	0.190749
4.80613	0.190749	0.19028
4.81085	0.19028	0.189745
4.81557	0.189745	0.189277
4.82029	0.189277	0.188992
4.82501	0.188992	0.188743
4.82973	0.188743	0.1884
4.83445	0.1884	0.1881
4.83917	0.1881	0.187963
4.84389	0.187963	0.187717
4.84861	0.187717	0.187503
4.85333	0.187503	0.18744
4.98077	0.18744	0.202635
4.98549	0.202635	0.201556
4.99021	0.201556	0.200611
4.99493	0.200611	0.19966
4.99965	0.19966	0.198827
5.00437	0.198827	0.198224
5.00909	0.198224	0.197696
5.01381	0.197696	0.197109
5.01853	0.197109	0.196595
5.02325	0.196595	0.196271
5.02797	0.196271	0.195862
5.03269	0.195862	0.195504
5.03741	0.195504	0.195316
5.04213	0.195316	0.195152
5.04685	0.195152	0.194883
5.17193	0.194883	0.194397
5.17665	0.194397	0.193973
5.18137	0.193973	0.193601
5.18609	0.193601	0.193401
5.19081	0.193401	0.193101
5.19553	0.193101	0.192838
5.20025	0.192838	0.192608
5.20497	0.192608	0.192407
5.20969	0.192407	0.192231
5.21441	0.192231	0.192078
5.21913	0.192078	0.192068
5.22385	0.192068	0.191934
5.22857	0.191934	0.191818
5.23329	0.191818	0.191715
5.23801	0.191715	0.191751
5.36073	0.191751	0.191407
5.36545	0.191407	0.191106
5.37017	0.191106	0.190843
5.37489	0.190843	0.190488
5.37961	0.190488	0.190302
5.38433	0.190302	0.190764
5.38905	0.190764	0.191168
5.39377	0.191168	0.191397
5.39849	0.191397	0.191723
5.40321	0.191723	0.192007
5.40793	0.192007	0.192131
5.41265	0.192131	0.19224
5.41737	0.19224	0.19246
5.42209	0.19246	0.192653
5.42681	0.192653	0.192696
5.55425	0.192696	0.208109
5.55897	0.208109	0.206845
5.56369	0.206845	0.20574
5.56841	0.20574	0.204772
5.57313	0.204772	0.204051
5.57785	0.204051	0.203294
5.58257	0.203294	0.202633
5.58729	0.202633	0.202053
5.59201	0.202053	0.201672
5.59673	0.201672	0.201213
5.60145	0.201213	0.200811
5.60617	0.200811	0.200585
5.61089	0.200585	0.200262
5.61561	0.200262	0.199979
5.62033	0.199979	0.199732
5.75485	0.199732	0.215765
5.75957	0.215765	0.21442
5.76429	0.21442	0.213367
5.76901	0.213367	0.212446
5.77373	0.212446	0.211515
5.77845	0.211515	0.210701
5.78317	0.210701	0.210113
5.78789	0.210113	0.209474
5.79261	0.209474	0.208915
5.79733	0.208915	0.208426
5.80205	0.208426	0.208122
5.80677	0.208122	0.207732
5.81149	0.207732	0.207391
5.81621	0.207391	0.207217
5.82093	0.207217	0.20694
